y,x1,x2,x3,x4,x5,x6,x7
1,-2.958749555167863,-2.2657261850125776,0.5156763319291019,-1.0645343739906994,0.6629734717674808,AA,C
0,2.865744531688572,-1.94973525755179,0.7720608952689193,0.5680359665499084,0.2847226434170949,R,C
1,-1.2846267170531238,-2.480342463678998,0.808018527010219,-2.4848287805015015,0.16150009320306952,R,D
0,2.3803031847602805,-2.265694822793629,0.4587955745043363,-0.33222155906105655,0.6867484904933329,R,B
0,-0.635778573339572,-2.3468989039762693,0.4279681963150451,-0.002482111287410416,0.18487481605246558,R,C
0,7.277676560771906,-1.1302719280023452,0.3449227285905674,-0.886114866747202,0.190527854495426,AA,D
0,4.964080031321799,-1.3764492808366173,0.48397960753279673,-0.18542484888167376,0.6063272178359523,R,D
0,6.142601685228136,-2.1338052945257924,0.5992824661939248,0.92625591078063,0.04899059882985028,R,B
0,2.9197560146907775,-2.1493336941818364,0.5220199383768214,1.8969078758947142,0.17123791212435793,R,C
0,-2.6381897494053304,-2.251139573000587,0.2890113419398681,-0.5789666008609513,0.3809327621697659,R,B
0,8.156759869803786,-2.4462302430388223,0.864386204338967,-0.24766615754558713,0.3745681275717759,AA,C
0,4.380711909138883,-2.014402207078566,0.36475844810308305,0.03235046277580906,0.045947818408972226,R,D
0,6.362853413535758,-2.728957051893492,1.6089848923391348,0.8856047386173405,0.004889274384200318,R,B
1,0.02108518575630125,-1.5103878780946276,0.3654458985447032,2.3596129944462354,0.1111303194419322,R,C
1,3.098908040700538,-1.5467368023349999,1.7829892470167532,0.04848412485010223,0.16662737365483016,AA,D
0,6.545076508234173,-1.8703491569286677,0.6914602632082898,2.285728007535287,0.09228111322754567,R,D
1,-4.321540327609106,-1.6975311111519167,0.47218081263845957,-2.1737980562824526,0.2974189687945538,R,D
1,-4.461616308373722,-2.320920594033107,0.2882193989706836,-0.42627654104711954,0.01872880250440492,R,C
1,1.4257532005215736,-2.0334764782087986,0.8014833281381425,-1.7471340416641583,0.2164303974467843,R,C
0,5.95747996405572,-2.389261935931052,0.5529096470849847,1.0330833895833904,0.06534358685839585,R,D
1,-1.3707755609174033,-1.889508947002654,0.5326788030759279,-0.42304441972812484,0.007827635558781876,R,C
1,6.793812316059903,-1.9438826355501218,1.1199978319936426,-2.0805685038016897,0.3166384378077044,AA,D
0,4.978737735615223,-2.110809305573054,0.5990938276216032,-1.8866578808469283,0.34064485569907427,AA,B
0,2.8123423948225534,-2.1546602508431545,1.4112136490943619,-0.5869148244546082,0.4900734557848726,R,D
0,4.778331390851176,-1.6135498972974633,0.4150144011129001,-0.6028795324031284,0.6864347492852209,R,D
0,5.776297790765992,-2.2353297574734867,0.15404932540021624,-0.1045314359218482,0.10777096696369788,R,D
0,-0.5945205093362325,-1.713217182922216,1.0318650058338232,-0.4723539314597159,0.6640873510826326,AA,D
0,5.810047466051829,-1.9109914444782583,0.23822060969431108,2.0650412376791873,0.5157429336386813,AA,D
1,-2.0982822662046097,-2.2529853731183924,0.23129059895928974,0.6036676142195158,0.2967933736135617,R,D
1,-4.324481470599061,-2.193714594445131,0.9531554104719553,-1.4363629347893816,0.923092304858903,R,C
0,7.585270389132551,-2.1099447345005453,0.357983439579616,-1.9176978420280224,0.28388373826580865,R,C
0,0.4821363547035209,-1.9579215395174083,1.0639583341852175,-1.1006857874969693,0.03682484983323086,R,B
1,-1.174955694758279,-1.920165786552819,1.7573695872386654,-0.3833631039160333,0.2026352368733418,R,D
0,0.634939884451573,-2.036966423750215,1.8168500204833125,1.258405426673673,0.5687581970458677,R,C
0,6.951230753719997,-2.1190107073909257,0.6383406215102618,0.4839039503977091,0.32582431478565993,R,D
0,5.158938217957916,-1.1425309115822495,0.1223491160749691,0.6593343850292467,0.018073855544901117,R,C
0,2.5611994993434397,-1.5876445098083265,1.5992445357634535,1.563685803390554,0.11630046009631972,R,C
1,-1.8909571123694393,-1.934003169669522,0.9961622750479587,-0.9866166876295304,0.4132460289621231,R,C
1,7.801275562079552,-1.9605227738320496,1.0253438770163226,0.7116197084298134,0.2059229051974222,R,D
0,7.800850751949461,-1.8934476116999432,0.46278926167382317,-0.27961370598305996,0.3923089181711835,R,C
0,0.7533204472269679,-1.9158941615994134,0.640482336175567,0.17527980286254974,0.05342722233582443,R,B
1,2.8318445921922355,-1.8184065045588338,1.0194847241870395,0.5545676565269553,0.3378012726569377,R,B
0,3.221057634702762,-1.7205227598949617,0.7184471228887032,0.5324736523906394,0.009523121500697373,R,C
0,5.486918733189749,-2.161580023109507,0.828286075623099,1.4257465356418206,0.18968222448655675,R,D
1,1.1886216419712328,-2.158082357155186,0.9721654481675497,-0.15126151980362051,0.30579290797376507,R,D
0,4.435636292823769,-1.6108182137498364,0.1755494422346688,0.07299289619693433,0.015498020820995974,R,D
0,7.472852484339062,-1.8592693614489733,0.16069833469017428,0.49618586746448556,0.39230243103877727,R,C
0,3.6999942454113475,-1.4421453657117218,0.7099614977136788,0.5285465123672025,0.19703386814649465,R,B
1,7.442901629772996,-1.806211524517681,1.5183072304965282,1.5110981562454981,0.9200069560041532,R,C
0,5.846043179876013,-2.2134567502487905,0.3624907496028615,-1.0313675658299883,0.09191718060557003,R,C
0,3.46631700101113,-2.673068390638426,0.5507435952571481,0.16791498772392519,0.06016118810179195,R,D
0,-0.08075748900905744,-1.7839177276231397,0.4246730248357568,2.207814189924,0.547594486832199,R,B
0,-0.3576255556975245,-1.7429758924822578,0.5831767306545167,-0.13319223602013863,0.08022533365114654,R,C
0,7.000664796224169,-1.7706460026083932,0.3658302481027548,-0.17288470788780594,0.4084372072739745,AA,C
0,0.07173147953137438,-2.4904741439965186,1.0182269817869838,-1.2565026227612304,0.432387132054431,R,D
0,9.554123298517542,-2.4532665049101405,0.10554643833903224,1.8911555441512466,0.3945977484627417,R,D
0,7.03188108168138,-2.3954378654228696,0.7589031321749844,-1.7179058053048746,0.22722678221914772,R,C
1,4.456411916268074,-2.1019749073506806,1.0669460270197468,0.22755157313788396,0.5406966952709997,R,C
0,-0.8988556582850964,-2.1327392501558218,0.6615040632810525,-0.10575451951887847,0.007463899911804207,R,C
0,2.5252949216187086,-1.2979550420492814,1.1734471159889408,0.37604080599629486,0.05702870117385908,R,C
0,6.700273090300845,-2.181520458746234,1.3649813093665415,0.48748357653494734,0.33498123321938367,AA,B
0,3.0364852144605146,-1.7215867523363988,0.44211810779576566,-0.20578207585714461,0.8175503518293612,R,D
1,-3.836495738868299,-2.419616859307762,0.836989517010936,-1.4517651414918549,0.03726236503045401,AA,D
0,10.255719966430608,-1.7322188772088776,0.5690815596711488,2.3353911700087666,0.15474314422745844,R,C
1,-3.662981044780656,-2.4023924297563592,1.3274840088205282,0.8071576177875455,0.03875131400522661,AA,B
0,4.212034500131477,-1.2775613024332442,1.059749372394599,1.1732806570304883,0.07837922354093102,R,C
1,6.748614486530432,-1.026079612595877,1.4937217722270695,0.7390841487924943,0.38114680815258095,R,B
0,5.24285593674822,-1.5705245728384407,0.6226282430516707,-0.7675951148520352,0.01217928183084111,R,D
0,7.601846494036477,-2.383251339486498,0.4721646496135981,-0.06033107081350096,0.211535165555722,R,D
0,6.171689412743917,-1.7200425075428605,0.5894342549997325,-0.3832770597752892,0.3106255920092219,R,B
0,9.321854046067713,-1.6914308296161458,0.16598926313702006,-0.5960487448658616,0.10319387439944802,R,B
1,0.026848535988876154,-1.7119226140765367,1.9396166388661884,1.5750639815215275,0.07797956098672251,R,B
0,11.257177196704234,-2.287869832040111,0.6363786041217335,1.1225886748193297,0.12958405266338816,R,C
0,3.7402734843623877,-2.470947174662819,0.8540635600792199,-0.16185959325700192,0.32523539702873755,R,D
0,0.4334712923744175,-1.7378856576483817,0.5119346189385028,-1.242657260094428,0.16334340372309722,R,C
0,3.805556011164725,-1.4209901444382167,0.7135091732961699,1.7273973576590038,0.34431929367098346,R,D
0,4.7913301782060245,-1.931168425735738,0.6757472154678325,-0.23224840291224189,0.06340939586410736,R,D
1,-2.233161804617967,-1.7983834793005868,0.4357467440482775,-0.6506094215985185,0.7945690074218028,AA,D
1,-0.4839839872392173,-2.417226014303121,0.4773437452131429,1.7979625262274148,0.5333020828005491,R,D
0,-2.0379269135205913,-2.405953509114096,0.8235985779713619,-2.1366050065435482,0.13125233340025289,R,C
1,-1.1152413836928963,-2.122005977285516,0.7249693146088266,-0.909990474981935,0.2929957985306542,AA,C
0,3.9735312403936867,-2.1788298907288715,0.24046465842870363,0.32141023704999605,0.44580544949546963,R,D
1,1.895663732948027,-1.3601032453677226,0.7547817958646813,-0.40952915279696617,0.019180109363493635,AA,C
0,3.910019640688805,-1.2129876824306034,0.8102685895634634,-0.7841177229102505,0.020678515429201003,R,C
1,-4.0319172751317875,-2.5739180336089538,1.6490765137809837,-0.12033250237237542,0.01964992506739437,R,B
0,-0.22724492521752682,-1.6184173426530366,0.23312751901136233,0.3790245373148539,0.3779438103244794,R,C
0,0.790239223753185,-1.7108727283949055,0.37737003717471096,0.7147455207588602,0.11069211374924885,R,D
0,0.46305820410056553,-1.448372251760416,0.8356521217331161,-0.23521934257136956,0.034530556552086845,R,D
1,-0.7276409885004398,-2.5077323809605883,0.7720990009991278,0.5070103340113024,0.5015989403149594,AA,A
0,4.762933673426135,-1.7521603332672968,0.6662633756399894,-1.11070851378046,0.5614949890342458,R,C
1,2.521616394831277,-1.6568454256649772,0.4363247649224548,-2.9016925918033016,0.32012733689454725,R,C
0,1.299157919565631,-1.9353915311881964,1.4630708959820558,1.0858990355828526,0.17471583416991332,R,C
0,0.7963829298295471,-2.186144507963622,1.1631457471141253,1.5794462889746932,0.24066225380157832,R,D
1,5.823411141088542,-2.7984286317704448,1.0385240935566027,-0.6066571417647094,0.1133164492780383,AA,B
0,1.7960647955178524,-2.1014526212566182,0.7229908114694006,4.120665448367273,0.19421893407114765,R,C
0,0.6692608457368778,-2.25958819029087,0.2847271447032006,-1.0150511558321877,0.28488423339424523,R,C
0,2.896587146410014,-2.240907038764551,0.7938854871323906,-0.3154000616508058,0.0720333237142804,R,C
0,1.1383758775432482,-1.6878536459425553,1.16453976206168,-1.451653755495881,0.028247129005460236,R,D
0,3.4744907045373536,-1.541412069319947,0.5064054918712584,0.1315806096455224,0.1472859563096816,R,D
0,8.133502781672034,-1.2855029931581536,0.5179906421745225,-0.5341730644676482,0.3344759282349776,AA,D
0,4.045061146668542,-1.855439571491987,0.40234303076725286,-1.9090649099722952,0.09658645571178835,R,B
1,5.310864485870746,-1.2371239989001752,0.5086848164823503,-0.3833049994899729,0.0013708128716821174,R,C
1,-1.6479724701287068,-2.295099362379495,0.9672807777689328,1.2089995434615572,0.10858665499472238,R,B
0,5.3413566742824345,-1.838338323333359,0.7367857441101938,0.49610441482701173,0.4865768373160648,R,D
0,4.950528502753758,-2.1661685298657933,0.9015292674427898,-1.0007161723632416,0.0042186349145954235,R,D
1,-0.14329655639737737,-1.6143217928377256,0.6462120471227483,-1.5057517980812913,0.4696098367405528,R,B
1,-3.0809804350297787,-1.4654944404930472,0.7533197422595835,1.5765849049673055,0.07801797074093801,R,C
0,6.012717827638811,-2.474377793218728,1.4123689668830572,-0.3994887922984116,0.01016374101599246,AA,B
0,4.270544999804211,-2.1724553778500906,0.33835511745401337,-0.8145846359555645,0.1160147893708154,R,D
1,3.535282823820742,-1.4988795800555716,0.5041260162935959,0.34969835550551964,0.04392453663215285,R,D
1,-5.574628459461659,-2.070232370207658,0.6158002480044173,0.5726242466799414,0.017210989653888842,AA,D
1,7.6437002559368254,-1.991763709208144,1.180865025385252,-2.5585350756701404,0.5418926058915831,R,D
0,11.763268616433704,-2.588034511984935,0.24248821328253156,0.34728564349110363,0.05960680016165935,R,C
1,-2.5633759080081973,-2.5416246599948926,0.6872234557601381,-1.5324292700290314,0.16753279377191208,R,B
1,-4.362906819750913,-1.8696323907250276,1.0268099888253985,0.9383453984002526,0.10700828880430933,R,B
0,3.3689965555397596,-1.6043667591134854,0.44442064311484464,0.5637343067151498,0.11061549949924314,AA,C
1,-0.48230923632013134,-2.242354849253621,0.13989969580782885,0.6133988856550682,0.029018488577156377,R,D
0,1.3803767754672038,-2.383606528491305,0.588108657714353,0.5075016100370676,0.09896613412959576,AA,C
0,3.134165459705533,-2.3511523341340146,0.6156393300680687,-0.6728581353676127,0.4588666238976996,R,B
1,11.74200563470456,-3.0196250829011166,1.4617648920560373,-0.22249896490552498,0.2094617557329659,R,D
1,-0.0040739189121627994,-2.0596500517671945,0.9771367774700975,1.2861364940559639,0.11100125830230066,R,C
0,7.889777982841095,-2.4086362814875275,0.35494362117439554,-1.0240358630367676,0.31073540453328813,R,B
0,5.225474421355323,-1.8177166201473058,0.9040798630382778,0.8789271259245587,0.5726838080703213,R,D
1,-2.212784562801721,-1.5485082541122301,1.2010077536098172,-2.039130457771312,0.19144600485593202,R,B
0,5.267256573155024,-2.7060945266863596,0.2764796712762914,-0.522713497855547,0.034212809557610246,R,C
0,4.37942791847896,-1.7960427160404506,0.6435711558328234,-0.40363691082573383,0.3260847911877578,R,B
1,1.1522650636891858,-1.364938674203914,0.22116839494479737,-1.4303386600593733,0.4944578992651313,R,D
0,5.449332142629363,-2.0690083433161552,0.43184876803997824,1.3005467600578327,0.2899511657139825,R,D
0,-0.4934743898130076,-2.7374355135647863,0.6155142402460113,0.471934587073937,0.08262354159537606,R,C
0,3.023734786202502,-2.1495493971099506,0.6010155753256239,0.27970239237322314,0.3115867807672065,AA,D
0,3.456372950865427,-2.2999550980739896,1.440654267682865,0.7084019563768225,0.2290366805443695,R,D
0,8.64645146721806,-2.3071583254476575,0.6438218627645627,-1.0621530883199697,0.7594090165141361,R,D
0,4.709994414612945,-2.7780181057677087,0.7551177877847727,-1.4581022308342801,0.1884280862397824,R,D
1,-1.2198358650360275,-2.1477700252479095,0.6300197446982231,3.019434311529435,0.20453163535057203,R,C
0,12.072782826053352,-2.0817007381056385,0.3664397788668814,0.8796865884923941,0.17537526354137553,R,C
1,0.848587073455414,-2.0335381909641095,0.47422391998809527,1.2648376332581746,0.17528209920890478,R,D
0,5.995883451457775,-2.3199482791429085,0.16561018030521593,-0.09729022095996462,0.36551745163078503,R,C
0,3.1444094152157813,-2.090788708458019,0.6396633084614974,-0.19811737421024847,0.09151147048652847,R,C
0,7.008539173697129,-1.7435101093390508,0.7609953405877365,2.2161240440977115,0.6058189133094303,AA,C
0,6.404569222052235,-2.5261162986923895,0.3009564081484918,-0.5161946637503818,0.22509994644423353,AA,B
0,4.990496856586243,-2.9014856718277855,0.7176436118277512,1.4676208167093863,0.20523796327448796,AA,B
1,-0.7408169416159938,-1.429968214705511,0.8216962018982829,-0.176679813984181,0.4234421111167093,R,C
0,2.2211859059675776,-1.9359659111500311,0.5951027454579196,0.0157266620997285,0.06437277641904521,R,C
1,-0.23145018919527072,-1.8876700527965404,0.2815276191118903,-0.04757981637863368,0.08369595360049757,R,B
1,1.2880016881779621,-1.5342488840054693,0.436731943967383,0.23462312589946208,0.25988795981766516,R,B
1,-0.4957061614786382,-2.1936780673483716,0.8983819044408852,-0.5676299207064509,0.18864079520808788,AA,D
1,0.47214148297900405,-1.8862636305669105,0.7058099338887538,2.066913892208599,0.35839986584977973,R,B
0,3.38020350558786,-2.763387224847812,0.35845067333156666,0.3091120105804402,0.22883070624775312,AA,D
1,6.544617648983371,-2.1468198291385647,0.8638652879527711,1.8372172000440354,0.7765766733344945,R,D
1,-1.5940668410644534,-2.0525177343444216,0.4735458834526876,0.056758817098496374,0.15522644029114163,R,D
0,6.100323942326427,-1.1187260965333765,0.3263275951239485,0.8038107813823153,0.30578703184985717,R,D
0,7.5335126280120734,-2.43971645929761,0.6406687543729824,-0.5047710583294006,0.10499410567667354,R,B
0,9.24563258210723,-2.2942783601624126,0.40606007062273874,-0.7150898050671946,0.11119296006663389,R,D
0,4.594763863166575,-0.8206469569969326,0.8032798123742829,2.356644823248554,0.2240228654718375,R,C
1,-3.2847793524441675,-2.1652886760157335,1.2731399791326665,0.4006760333806518,0.4067941958667046,R,D
0,3.765790840412792,-1.4954212552881954,0.18129454468490153,1.111273384638018,0.6114254707276453,R,B
1,-1.1103455829917346,-2.4553566849623354,0.6396634007734963,-1.463407418570825,0.04466578389269594,R,C
0,5.575127745322691,-1.5203276513740815,0.636765944187789,0.11318197449138506,0.67409854739808,R,C
0,1.6620190611395775,-1.5886737515766818,0.9211808711541045,0.8719996553060066,0.2284698940933301,AA,C
0,-0.7535577935567797,-1.5667639501179462,0.8901024533387445,-0.7723812582847479,0.29232157229989336,R,C
0,-0.5137258415925636,-2.0554092883393977,0.4743476644215894,2.620195273027624,0.10616626807864532,R,C
0,1.8687392649541152,-1.8329883452102642,0.7026748462286851,0.7266197072009979,0.5695922243799655,R,C
0,6.703883464615291,-1.614024079664853,0.8392991759379027,1.374324471578236,0.3043377707826814,R,D
1,-0.9485751100245294,-1.9478798726671145,2.44506210052255,0.6865682210374334,0.008957570639069577,R,C
1,1.2039412577769244,-1.6058097537385807,0.37128459013371207,0.15252232310996358,0.018582155502140124,AA,C
0,3.890892841091869,-2.5688008064292736,0.6946443524406075,0.015500356279053027,0.01302076761386725,R,C
0,8.21390219694595,-2.1865082411920573,0.1268246488941807,1.9934532578038064,0.3391372723490285,R,C
0,7.596288449036197,-2.4127330790218346,0.4616624391378258,0.06940538665062329,0.38904549051683457,R,C
